Idrissa,4,90,75,90,90
Idrissa,5,45,75,90,90
Idrissa,6,90,90,90,90
Idrissa,7,90,90,90,45
Idrissa,8,90,75,90,0
Idrissa,9,90,45,45,0
Idrissa,10,45,15,0,0
Idrissa,11,0,0,0,90
Michael,2,90,90,90,90
Michael,3,90,90,90,1
Michael,4,90,60.333333333333336,90,0
Michael,5,90,30.333333333333332,1,0
Michael,6,1,0.3333333333333333,0,0
Michael,9,0,0,0,45
Michael,10,0,15,0,0
Michael,11,0,15,0,0
Dwight,4,0,0,0,15
Dwight,5,0,5,0,87
Dwight,6,0,34,15,90
Dwight,7,15,64,87,83
Dwight,8,87,86.66666666666667,87,90
Dwight,9,90,87.66666666666667,90,45
Dwight,10,83,72.66666666666667,83,90
Dwight,11,90,75,90,90
Vitalii,5,0,0,0,90
Vitalii,6,0,30,0,90
Vitalii,7,0,60,90,90
Vitalii,8,90,90,90,90
Vitalii,9,90,90,90,87
Vitalii,10,90,89,90,90
Vitalii,11,90,89,90,90
Amadou,2,90,90,90,90
Amadou,3,90,90,90,90
Amadou,4,90,90,90,90
Amadou,5,90,90,90,90
Amadou,6,90,90,90,76
Amadou,7,90,85.33333333333333,90,90
Amadou,8,90,85.33333333333333,90,90
Amadou,9,76,85.33333333333333,90,79
Amadou,10,90,86.33333333333333,90,90
Amadou,11,90,86.33333333333333,90,0
Nathan,2,90,90,90,90
Nathan,3,90,90,90,90
Nathan,4,90,90,90,90
Nathan,5,90,90,90,3
Nathan,6,90,61,90,0
Nathan,7,90,31,3,12
Nathan,8,3,5,3,12
Nathan,9,0,8,12,45
Nathan,10,12,23,12,90
Nathan,11,12,49,45,1
Jordan,2,90,90,90,90
Jordan,3,90,90,90,90
Jordan,4,90,90,90,90
Jordan,5,90,90,90,90
Jordan,6,90,90,90,90
Jordan,7,90,90,90,90
Jordan,8,90,90,90,90
Jordan,9,90,90,90,90
Jordan,10,90,90,90,90
Jordan,11,90,90,90,90
James,2,90,90,90,90
James,3,90,90,90,90
James,4,90,90,90,90
James,5,90,90,90,90
James,6,90,90,90,90
James,7,90,90,90,90
James,8,90,90,90,90
James,9,90,90,90,90
James,10,90,90,90,90
James,11,90,90,90,90
Ashley,2,90,90,90,90
Ashley,3,90,90,90,90
Ashley,4,90,90,90,90
Ashley,5,90,90,90,86
Ashley,6,90,88.66666666666667,90,90
Ashley,7,90,88.66666666666667,90,77
Ashley,8,86,84.33333333333333,86,90
Ashley,9,90,85.66666666666667,90,36
Ashley,10,77,67.66666666666667,77,0
Ashley,11,90,42,36,89
Arnaut,2,18,18,18,52
Arnaut,3,18,35,35,90
Arnaut,4,18,53.333333333333336,52,90
Arnaut,5,52,77.33333333333333,90,90
Arnaut,6,90,90,90,13
Arnaut,7,90,64.33333333333333,90,6
Arnaut,8,90,36.333333333333336,13,0
Arnaut,9,13,6.333333333333333,6,10
Arnaut,10,6,5.333333333333333,6,0
Arnaut,11,0,3.3333333333333335,0,0
Lewis,2,7,7,7,45
Lewis,3,7,26,26,65
Lewis,4,7,39,45,0
Lewis,5,45,36.666666666666664,45,0
Lewis,6,65,21.666666666666668,0,0
Youssef,3,0,0,0,24
Youssef,4,0,8,0,0
Youssef,5,0,8,0,2
Youssef,6,24,8.666666666666666,2,0
Youssef,7,0,0.6666666666666666,0,0
Youssef,8,2,0.6666666666666666,0,1
Youssef,9,0,0.3333333333333333,0,2
Youssef,10,0,1,1,1
Youssef,11,1,1.3333333333333333,1,0
Thomas,3,0,0,0,1
Thomas,4,0,0.3333333333333333,0,0
Thomas,5,0,0.3333333333333333,0,0
Thomas,6,1,0.3333333333333333,0,0
Tyler,2,0,0,0,1
Tyler,3,0,0.5,0.5,0
Tyler,4,0,0.3333333333333333,0,0
Tyler,5,1,0.3333333333333333,0,0
Jack,7,0,0,0,45
Jack,8,0,15,0,77
Jack,9,0,40.666666666666664,45,45
Jack,10,45,55.666666666666664,45,90
Jack,11,77,70.66666666666667,77,90
Norberto Bercique,5,90,90,90,65
Norberto Bercique,6,90,77.5,77.5,62
Norberto Bercique,7,90,72.33333333333333,65,30
Norberto Bercique,8,65,52.333333333333336,62,7
Norberto Bercique,9,62,33,30,29
Norberto Bercique,10,30,22,29,0
Norberto Bercique,11,7,12,7,1
Alex,2,90,90,90,50
Alex,3,90,70,70,0
Alex,4,90,46.666666666666664,50,0
Alex,5,50,16.666666666666668,0,28
Alex,6,0,9.333333333333334,0,15
Alex,7,0,14.333333333333334,15,36
Alex,8,28,26.333333333333332,28,78
Alex,9,15,43,36,45
Alex,10,36,53,45,90
Alex,11,78,71,78,88
Andreas,2,32,32,32,67
Andreas,3,32,49.5,49.5,62
Andreas,4,32,53.666666666666664,62,90
Andreas,5,67,73,67,80
Andreas,6,62,77.33333333333333,80,74
Andreas,7,90,81.33333333333333,80,74
Andreas,8,80,76,74,70
Andreas,9,74,72.66666666666667,74,45
Andreas,10,74,63,70,32
Andreas,11,70,49,45,80
Tom,2,57,57,57,0
Tom,3,57,28.5,28.5,27
Tom,4,57,28,27,15
Tom,5,0,14,15,9
Tom,6,27,17,15,0
Tom,7,15,8,9,25
Tom,8,9,11.333333333333334,9,19
Tom,9,0,14.666666666666666,19,8
Tom,10,25,17.333333333333332,19,4
Tom,11,19,10.333333333333334,8,1
Bobby,2,45,45,45,67
Bobby,3,45,56,56,88
Bobby,4,45,66.66666666666667,67,72
Bobby,5,67,75.66666666666667,72,9
Bobby,6,88,56.333333333333336,72,78
Bobby,7,72,53,72,0
Bobby,8,9,29,9,77
Bobby,9,78,51.666666666666664,77,61
Bobby,10,0,46,61,57
Bobby,11,77,65,61,9
Issa,2,90,90,90,90
Issa,3,90,90,90,90
Issa,4,90,90,90,90
Issa,5,90,90,90,90
Issa,6,90,90,90,90
Issa,7,90,90,90,90
Issa,8,90,90,90,70
Issa,9,90,83.33333333333333,90,0
Issa,10,90,53.333333333333336,70,0
Issa,11,70,23.333333333333332,0,0
Bernd,2,90,90,90,90
Bernd,3,90,90,90,90
Bernd,4,90,90,90,90
Bernd,5,90,90,90,90
Bernd,6,90,90,90,90
Bernd,7,90,90,90,90
Bernd,8,90,90,90,90
Bernd,9,90,90,90,90
Bernd,10,90,90,90,90
Bernd,11,90,90,90,90
Saša,2,90,90,90,90
Saša,3,90,90,90,70
Saša,4,90,83.33333333333333,90,0
Saša,5,90,53.333333333333336,70,0
Saša,6,70,23.333333333333332,0,0
Saša,7,0,0,0,15
Saša,8,0,5,0,0
Saša,9,0,5,0,71
Saša,10,15,28.666666666666668,15,1
Saša,11,0,24,1,14
Aleksandar,2,32,32,32,0
Aleksandar,3,32,16,16,0
Aleksandar,4,32,10.666666666666666,0,0
Rodrigo,2,0,0,0,4
Rodrigo,3,0,2,2,0
Rodrigo,4,0,1.3333333333333333,0,9
Rodrigo,5,4,4.333333333333333,4,0
Rodrigo,6,0,3,0,0
Rodrigo,7,9,3,0,0
Rodrigo,8,0,0,0,12
Rodrigo,9,0,4,0,0
Rodrigo,10,0,4,0,32
Rodrigo,11,12,14.666666666666666,12,75
João,2,0,0,0,23
João,3,0,11.5,11.5,90
João,4,0,37.666666666666664,23,0
João,5,23,37.666666666666664,23,90
João,6,90,60,90,90
João,7,0,60,90,90
João,8,90,90,90,90
João,9,90,90,90,81
João,10,90,87,90,90
João,11,90,87,90,90
Tim,2,90,90,90,63
Tim,3,90,76.5,76.5,0
Tim,4,90,51,63,90
Tim,5,63,51,63,90
Tim,6,0,60,90,90
Tim,7,90,90,90,90
Tim,8,90,90,90,90
Tim,9,90,90,90,90
Tim,10,90,90,90,90
Tim,11,90,90,90,90
Harrison,2,90,90,90,66
Harrison,3,90,78,78,20
Harrison,4,90,58.666666666666664,66,90
Harrison,5,66,58.666666666666664,66,61
Harrison,6,20,57,61,90
Harrison,7,90,80.33333333333333,90,64
Harrison,8,61,71.66666666666667,64,11
Harrison,9,90,55,64,18
Harrison,10,64,31,18,57
Harrison,11,11,28.666666666666668,18,0
Antonee,2,90,90,90,90
Antonee,3,90,90,90,90
Antonee,4,90,90,90,90
Antonee,5,90,90,90,0
Antonee,6,90,60,90,90
Antonee,7,90,60,90,90
Antonee,8,0,60,90,90
Antonee,9,90,90,90,90
Antonee,10,90,90,90,90
Antonee,11,90,90,90,90
Kenny,2,90,90,90,85
Kenny,3,90,87.5,87.5,90
Kenny,4,90,88.33333333333333,90,72
Kenny,5,85,82.33333333333333,85,90
Kenny,6,90,84,90,0
Kenny,7,72,54,72,0
Kenny,8,90,30,0,0
Tosin,3,0,0,0,1
Tosin,4,0,0.3333333333333333,0,0
Tosin,5,0,0.3333333333333333,0,0
Tosin,6,1,0.3333333333333333,0,0
Carlos Vinícius,5,0,0,0,28
Carlos Vinícius,6,0,9.333333333333334,0,11
Carlos Vinícius,7,0,13,11,37
Carlos Vinícius,8,28,25.333333333333332,28,77
Carlos Vinícius,9,11,41.666666666666664,37,45
Carlos Vinícius,10,37,53,45,0
Carlos Vinícius,11,77,40.666666666666664,45,14
Harry,2,90,90,90,90
Harry,3,90,90,90,70
Harry,4,90,83.33333333333333,90,80
Harry,5,90,80,80,80
Harry,6,70,76.66666666666667,80,11
Harry,7,80,57,80,53
Harry,8,80,48,53,12
Harry,9,11,25.333333333333332,12,28
Harry,10,53,31,28,32
Harry,11,12,24,28,89
Raúl,2,57,57,57,85
Raúl,3,57,71,71,90
Raúl,4,57,77.33333333333333,85,80
Raúl,5,85,85,85,61
Raúl,6,90,77,80,78
Raúl,7,80,73,78,52
Raúl,8,61,63.666666666666664,61,0
Raúl,9,78,43.333333333333336,52,45
Raúl,10,52,32.333333333333336,45,57
Raúl,11,0,34,45,1
Willian,2,45,45,45,22
Willian,3,45,33.5,33.5,0
Willian,4,45,22.333333333333332,22,17
Willian,5,22,13,17,90
Willian,6,0,35.666666666666664,17,90
Willian,7,17,65.66666666666667,90,90
Willian,8,90,90,90,90
Willian,9,90,90,90,90
Willian,10,90,90,90,85
Willian,11,90,88.33333333333333,90,75
Calvin,2,0,0,0,23
Calvin,3,0,11.5,11.5,82
Calvin,4,0,35,23,0
Calvin,5,23,35,23,1
Calvin,6,82,27.666666666666668,1,0
Calvin,7,0,0.3333333333333333,0,0
Calvin,8,1,0.3333333333333333,0,19
Calvin,9,0,6.333333333333333,0,90
Calvin,10,0,36.333333333333336,19,90
Calvin,11,19,66.33333333333333,90,90
Adama,3,4,4,4,19
Adama,4,4,11.5,11.5,9
Adama,5,4,10.666666666666666,9,0
Adama,6,19,9.333333333333334,9,0
Adama,7,9,3,0,0
Luke,4,0,0,0,74
Luke,5,0,37,37,0
Luke,6,0,24.666666666666668,0,0
Luke,7,74,24.666666666666668,0,0
Timothy,5,17,17,17,90
Timothy,6,17,53.5,53.5,90
Timothy,7,17,65.66666666666667,90,90
Timothy,8,90,90,90,90
Timothy,9,90,90,90,90
Timothy,10,90,90,90,90
Timothy,11,90,90,90,90
Trent,2,90,90,90,75
Trent,3,90,82.5,82.5,90
Trent,4,90,85,90,71
Trent,5,75,78.66666666666667,75,0
Trent,6,90,53.666666666666664,71,0
Trent,7,71,23.666666666666668,0,16
Trent,8,0,5.333333333333333,0,79
Trent,9,0,31.666666666666668,16,90
Trent,10,16,61.666666666666664,79,88
Trent,11,79,85.66666666666667,88,90
Alisson,2,90,90,90,90
Alisson,3,90,90,90,90
Alisson,4,90,90,90,90
Alisson,5,90,90,90,90
Alisson,6,90,90,90,90
Alisson,7,90,90,90,90
Alisson,8,90,90,90,90
Alisson,9,90,90,90,90
Alisson,10,90,90,90,90
Alisson,11,90,90,90,90
Darwin,2,24,24,24,4
Darwin,3,24,14,14,13
Darwin,4,24,13.666666666666666,13,64
Darwin,5,4,27,13,34
Darwin,6,13,37,34,80
Darwin,7,64,59.333333333333336,64,0
Darwin,8,34,38,34,90
Darwin,9,80,56.666666666666664,80,28
Darwin,10,0,39.333333333333336,28,79
Darwin,11,90,65.66666666666667,79,90
Diogo,2,65,65,65,75
Diogo,3,65,70,70,32
Diogo,4,65,57.333333333333336,65,25
Diogo,5,75,44,32,55
Diogo,6,32,37.333333333333336,32,9
Diogo,7,25,29.666666666666668,25,23
Diogo,8,55,29,23,0
Diogo,9,9,10.666666666666666,9,90
Diogo,10,23,37.666666666666664,23,57
Diogo,11,0,49,57,65
Harvey,2,13,13,13,14
Harvey,3,13,13.5,13.5,32
Harvey,4,13,19.666666666666668,14,26
Harvey,5,14,24,26,34
Harvey,6,32,30.666666666666668,32,0
Harvey,7,26,20,26,0
Harvey,8,34,11.333333333333334,0,45
Harvey,9,0,15,0,28
Harvey,10,0,24.333333333333332,28,31
Harvey,11,45,34.666666666666664,31,24
Cody,2,65,65,65,62
Cody,3,65,63.5,63.5,57
Cody,4,65,61.333333333333336,62,25
Cody,5,62,48,57,55
Cody,6,57,45.666666666666664,55,9
Cody,7,25,29.666666666666668,25,45
Cody,8,55,36.333333333333336,45,0
Cody,9,9,18,9,0
Cody,10,45,15,0,32
Cody,11,0,10.666666666666666,0,24
Joe,2,0,0,0,14
Joe,3,0,7,7,57
Joe,4,0,23.666666666666668,14,90
Joe,5,14,53.666666666666664,57,90
Joe,6,57,79,90,90
Joe,7,90,90,90,72
Joe,8,90,84,90,10
Joe,9,90,57.333333333333336,72,9
Joe,10,72,30.333333333333332,10,1
Joe,11,10,6.666666666666667,9,66
Curtis,2,24,24,24,0
Curtis,3,24,12,12,0
Curtis,4,24,8,0,63
Curtis,5,0,21,0,90
Curtis,6,0,51,63,76
Curtis,7,63,76.33333333333333,76,25
Curtis,8,90,63.666666666666664,76,0
Curtis,9,76,33.666666666666664,25,0
Curtis,10,25,8.333333333333334,0,0
Ibrahima,2,90,90,90,90
Ibrahima,3,90,90,90,0
Ibrahima,4,90,60,90,0
Ibrahima,5,90,30,0,7
Ibrahima,6,0,2.3333333333333335,0,0
Ibrahima,7,0,2.3333333333333335,0,17
Ibrahima,8,7,8,7,17
Ibrahima,9,0,11.333333333333334,17,66
Ibrahima,10,17,33.333333333333336,17,90
Ibrahima,11,17,57.666666666666664,66,90
Luis,2,76,76,76,85
Luis,3,76,80.5,80.5,32
Luis,4,76,64.33333333333333,76,64
Luis,5,85,60.333333333333336,64,45
Luis,6,32,47,45,80
Luis,7,64,63,64,72
Luis,8,45,65.66666666666667,72,90
Luis,9,80,80.66666666666667,80,80
Luis,10,72,80.66666666666667,80,0
Luis,11,90,56.666666666666664,80,7
Alexis,2,90,90,90,57
Alexis,3,90,73.5,73.5,76
Alexis,4,90,74.33333333333333,76,86
Alexis,5,57,73,76,45
Alexis,6,76,69,76,87
Alexis,7,86,72.66666666666667,86,79
Alexis,8,45,70.33333333333333,79,90
Alexis,9,87,85.33333333333333,87,90
Alexis,10,79,86.33333333333333,90,90
Alexis,11,90,90,90,90
Joel,3,0,0,0,76
Joel,4,0,25.333333333333332,0,90
Joel,5,0,55.333333333333336,76,90
Joel,6,76,85.33333333333333,90,90
Joel,7,90,90,90,90
Joel,8,90,90,90,72
Joel,9,90,84,90,23
Joel,10,90,61.666666666666664,72,0
Joel,11,72,31.666666666666668,23,0
Andrew,2,90,90,90,90
Andrew,3,90,90,90,90
Andrew,4,90,90,90,90
Andrew,5,90,90,90,90
Andrew,6,90,90,90,90
Andrew,7,90,90,90,90
Andrew,8,90,90,90,90
Andrew,9,90,90,90,0
Andrew,10,90,60,90,0
Andrew,11,90,30,0,0
Mohamed,2,76,76,76,85
Mohamed,3,76,80.5,80.5,90
Mohamed,4,76,83.66666666666667,85,90
Mohamed,5,85,88.33333333333333,90,90
Mohamed,6,90,90,90,90
Mohamed,7,90,90,90,73
Mohamed,8,90,84.33333333333333,90,90
Mohamed,9,90,84.33333333333333,90,90
Mohamed,10,73,84.33333333333333,90,90
Mohamed,11,90,90,90,90
Dominik,2,90,90,90,90
Dominik,3,90,90,90,90
Dominik,4,90,90,90,90
Dominik,5,90,90,90,90
Dominik,6,90,90,90,90
Dominik,7,90,90,90,90
Dominik,8,90,90,90,90
Dominik,9,90,90,90,90
Dominik,10,90,90,90,90
Dominik,11,90,90,90,65
Konstantinos,2,0,0,0,4
Konstantinos,3,0,2,2,0
Konstantinos,4,0,1.3333333333333333,0,0
Konstantinos,5,4,1.3333333333333333,0,0
Konstantinos,9,0,0,0,61
Konstantinos,10,0,20.333333333333332,0,90
Konstantinos,11,0,50.333333333333336,61,23
Virgil,2,90,90,90,90
Virgil,3,90,90,90,27
Virgil,4,90,69,90,0
Virgil,5,90,39,27,0
Virgil,6,27,9,0,90
Virgil,7,0,30,0,90
Virgil,8,0,60,90,90
Virgil,9,90,90,90,90
Virgil,10,90,90,90,90
Virgil,11,90,90,90,90
Jarell,3,0,0,0,13
Jarell,4,0,4.333333333333333,0,19
Jarell,5,0,10.666666666666666,13,82
Jarell,6,13,38,19,0
Jarell,7,19,33.666666666666664,19,0
Jarell,8,82,27.333333333333332,0,0
Ben,2,13,13,13,0
Ben,3,13,6.5,6.5,0
Ben,4,13,4.333333333333333,0,0
Wataru,3,27,27,27,57
Wataru,4,27,42,42,3
Wataru,5,27,29,27,0
Wataru,6,57,20,3,2
Wataru,7,3,1.6666666666666667,2,17
Wataru,8,0,6.333333333333333,2,0
Wataru,9,2,6.333333333333333,2,0
Wataru,10,17,5.666666666666667,0,10
Wataru,11,0,3.3333333333333335,0,0
Ryan,6,1,1,1,13
Ryan,7,1,7,7,10
Ryan,8,1,8,10,45
Ryan,9,13,22.666666666666668,13,61
Ryan,10,10,38.666666666666664,45,58
Ryan,11,45,54.666666666666664,58,82
Albert,5,0,0,0,74
Albert,6,0,24.666666666666668,0,56
Albert,7,0,43.333333333333336,56,0
Albert,7,74,43.333333333333336,56,0
Albert,8,56,18.666666666666668,0,0
Marvelous,3,90,90,90,90
Marvelous,4,90,90,90,90
Marvelous,5,90,90,90,90
Marvelous,6,90,90,90,90
Marvelous,7,90,90,90,90
Marvelous,7,90,90,90,90
Marvelous,8,90,90,90,90
Marvelous,9,90,90,90,90
Marvelous,10,90,90,90,75
Marvelous,11,90,85,90,90
Elijah,3,63,63,63,69
Elijah,4,63,66,66,70
Elijah,5,63,67.33333333333333,69,15
Elijah,6,69,51.333333333333336,69,5
Elijah,7,70,30,15,12
Elijah,7,15,10.666666666666666,12,28
Elijah,8,5,15,12,66
Elijah,9,12,35.333333333333336,28,18
Elijah,10,28,37.333333333333336,28,14
Elijah,11,66,32.666666666666664,18,15
Mads Juel,3,75,75,75,13
Mads Juel,4,75,44,44,90
Mads Juel,5,75,59.333333333333336,75,90
Mads Juel,6,13,64.33333333333333,90,0
Mads Juel,7,90,60,90,45
Mads Juel,7,90,45,45,0
Mads Juel,8,0,15,0,58
Mads Juel,9,45,34.333333333333336,45,0
Mads Juel,10,0,19.333333333333332,0,0
Mads Juel,11,58,19.333333333333332,0,0
Amari'i,3,90,90,90,90
Amari'i,4,90,90,90,90
Amari'i,5,90,90,90,90
Amari'i,6,90,90,90,90
Amari'i,7,90,90,90,90
Amari'i,7,90,90,90,20
Amari'i,8,90,66.66666666666667,90,0
Amari'i,9,90,36.666666666666664,20,0
Amari'i,10,20,6.666666666666667,0,0
Luke,3,2,2,2,0
Luke,4,2,1,1,0
Luke,5,2,0.6666666666666666,0,0
Luke,8,0,0,0,24
Luke,9,0,8,0,0
Luke,10,0,8,0,0
Luke,11,24,8,0,0
Reece,3,0,0,0,76
Reece,4,0,38,38,90
Reece,5,0,55.333333333333336,76,81
Reece,6,76,82.33333333333333,81,90
Reece,7,90,87,90,45
Reece,7,81,72,81,69
Reece,8,90,68,69,90
Reece,9,45,68,69,54
Reece,10,69,71,69,0
Reece,11,90,48,54,0
Alfie,3,26,26,26,20
Alfie,4,26,23,23,77
Alfie,5,26,41,26,16
Alfie,6,20,37.666666666666664,20,71
Alfie,7,77,54.666666666666664,71,82
Alfie,7,16,56.333333333333336,71,90
Alfie,8,71,81,82,90
Alfie,9,82,87.33333333333333,90,90
Alfie,10,90,90,90,78
Alfie,11,90,86,90,90
Carlton,3,90,90,90,90
Carlton,4,90,90,90,90
Carlton,5,90,90,90,73
Carlton,6,90,84.33333333333333,90,90
Carlton,7,90,84.33333333333333,90,77
Carlton,7,73,80,77,90
Carlton,8,90,85.66666666666667,90,90
Carlton,9,77,85.66666666666667,90,81
Carlton,10,90,87,90,75
Carlton,11,90,82,81,74
Chiedozie,3,14,14,14,13
Chiedozie,4,14,13.5,13.5,12
Chiedozie,5,14,13,13,16
Chiedozie,6,13,13.666666666666666,13,90
Chiedozie,7,12,39.333333333333336,16,90
Chiedozie,7,16,65.33333333333333,90,90
Chiedozie,8,90,90,90,90
Chiedozie,9,90,90,90,90
Chiedozie,10,90,90,90,90
Chiedozie,11,90,90,90,79
Gabriel,10,0,0,0,56
Gabriel,11,0,18.666666666666668,0,90
Cauley,3,2,2,2,0
Cauley,4,2,1,1,6
Cauley,5,2,2.6666666666666665,2,9
Cauley,6,0,5,6,18
Cauley,7,6,11,9,7
Cauley,7,9,11.333333333333334,9,0
Cauley,8,18,8.333333333333334,7,23
Cauley,9,7,10,7,9
Cauley,10,0,10.666666666666666,9,0
Cauley,11,23,10.666666666666666,9,0
Teden,7,0,0,0,34
Teden,7,0,11.333333333333334,0,90
Teden,8,0,41.333333333333336,34,31
Teden,9,34,51.666666666666664,34,90
Teden,10,90,70.33333333333333,90,90
Teden,11,31,70.33333333333333,90,90
Ryan,3,90,90,90,90
Ryan,4,90,90,90,70
Ryan,5,90,83.33333333333333,90,0
Ryan,6,90,53.333333333333336,70,18
Ryan,7,70,29.333333333333332,18,0
Ryan,7,0,6,0,0
Ryan,8,18,6,0,0
Ryan,10,0,0,0,11
Ryan,11,0,3.6666666666666665,0,0
Tom,3,90,90,90,90
Tom,4,90,90,90,0
Tom,5,90,60,90,90
Tom,6,90,60,90,90
Tom,7,0,60,90,55
Tom,7,90,78.33333333333333,90,90
Tom,8,90,78.33333333333333,90,80
Tom,9,55,75,80,90
Tom,10,90,86.66666666666667,90,90
Tom,11,80,86.66666666666667,90,90
Pelly Ruddock,3,87,87,87,13
Pelly Ruddock,4,87,50,50,19
Pelly Ruddock,5,87,39.666666666666664,19,15
Pelly Ruddock,6,13,15.666666666666666,15,33
Pelly Ruddock,7,19,22.333333333333332,19,90
Pelly Ruddock,7,15,46,33,90
Pelly Ruddock,8,33,71,90,66
Pelly Ruddock,9,90,82,90,71
Pelly Ruddock,10,90,75.66666666666667,71,14
Pelly Ruddock,11,66,50.333333333333336,66,0
Tahith,3,87,87,87,76
Tahith,4,87,81.5,81.5,83
Tahith,5,87,82,83,74
Tahith,6,76,77.66666666666667,76,0
Tahith,7,83,52.333333333333336,74,0
Tahith,7,74,24.666666666666668,0,21
Tahith,8,0,7,0,23
Tahith,9,0,14.666666666666666,21,71
Tahith,10,21,38.333333333333336,23,32
Tahith,11,23,42,32,29
Issa,3,63,63,63,69
Issa,4,63,66,66,19
Issa,5,63,50.333333333333336,63,90
Issa,6,69,59.333333333333336,69,84
Issa,7,19,64.33333333333333,84,90
Issa,7,90,88,90,61
Issa,8,84,78.33333333333333,84,0
Issa,9,90,50.333333333333336,61,35
Issa,10,61,32,35,90
Issa,11,0,41.666666666666664,35,90
Thomas,3,90,90,90,90
Thomas,4,90,90,90,90
Thomas,5,90,90,90,90
Thomas,6,90,90,90,90
Thomas,7,90,90,90,90
Thomas,7,90,90,90,90
Thomas,8,90,90,90,90
Thomas,9,90,90,90,90
Thomas,10,90,90,90,90
Thomas,11,90,90,90,90
Ross,3,0,0,0,76
Ross,4,0,38,38,70
Ross,5,0,48.666666666666664,70,0
Ross,6,76,48.666666666666664,70,0
Ross,7,70,23.333333333333332,0,0
Ross,8,0,0,0,9
Ross,9,0,3,0,18
Ross,10,0,9,9,90
Ross,11,9,39,18,90
Jacob,3,26,26,26,20
Jacob,4,26,23,23,19
Jacob,5,26,21.666666666666668,20,73
Jacob,6,20,37.333333333333336,20,71
Jacob,7,19,54.333333333333336,71,90
Jacob,7,73,78,73,68
Jacob,8,71,76.33333333333333,71,65
Jacob,9,90,74.33333333333333,68,71
Jacob,10,68,68,68,57
Jacob,11,65,64.33333333333333,65,11
Andros,10,18,18,18,33
Andros,11,18,25.5,25.5,60
Manuel,2,90,90,90,90
Manuel,3,90,90,90,0
Manuel,4,90,60,90,90
Manuel,5,90,60,90,90
Manuel,6,0,60,90,90
Manuel,7,90,90,90,90
Manuel,8,90,90,90,0
Manuel,9,90,60,90,90
Manuel,10,90,60,90,0
Manuel,11,0,30,0,90
Nathan,2,78,78,78,0
Nathan,3,78,39,39,90
Nathan,4,78,56,78,90
Nathan,5,0,60,90,1
Nathan,6,90,60.333333333333336,90,33
Nathan,7,90,41.333333333333336,33,79
Nathan,8,1,37.666666666666664,33,90
Nathan,9,33,67.33333333333333,79,1
Nathan,10,79,56.666666666666664,79,0
Nathan,11,90,30.333333333333332,1,90
Julián,2,90,90,90,90
Julián,3,90,90,90,90
Julián,4,90,90,90,89
Julián,5,90,89.66666666666667,90,90
Julián,6,90,89.66666666666667,90,56
Julián,7,89,78.33333333333333,89,90
Julián,8,90,78.66666666666667,90,67
Julián,9,56,71,67,90
Julián,10,90,82.33333333333333,90,86
Julián,11,67,81,86,70
Bernardo,2,90,90,90,0
Bernardo,3,90,45,45,90
Bernardo,4,90,60,90,14
Bernardo,5,0,34.666666666666664,14,90
Bernardo,6,90,64.66666666666667,90,0
Bernardo,7,14,34.666666666666664,14,0
Bernardo,8,90,30,0,90
Bernardo,9,0,30,0,90
Bernardo,10,0,60,90,90
Bernardo,11,90,90,90,84
Oscar,4,0,0,0,1
Oscar,5,0,0.3333333333333333,0,1
Oscar,6,0,0.6666666666666666,1,0
Oscar,7,1,0.6666666666666666,1,45
Oscar,8,1,15.333333333333334,1,0
Oscar,9,0,15,0,0
Oscar,10,45,15,0,0
Oscar,11,0,0,0,5
Kevin,2,22,22,22,0
Kevin,3,22,11,11,0
Kevin,4,22,7.333333333333333,0,0
Rúben,2,0,0,0,90
Rúben,3,0,45,45,90
Rúben,4,0,60,90,90
Rúben,5,90,90,90,90
Rúben,6,90,90,90,90
Rúben,7,90,90,90,90
Rúben,8,90,90,90,90
Rúben,9,90,90,90,15
Rúben,10,90,65,90,90
Rúben,11,90,65,90,0
Ederson,2,90,90,90,90
Ederson,3,90,90,90,90
Ederson,4,90,90,90,90
Ederson,5,90,90,90,90
Ederson,6,90,90,90,90
Ederson,7,90,90,90,90
Ederson,8,90,90,90,90
Ederson,9,90,90,90,0
Ederson,10,90,60,90,90
Ederson,11,90,60,90,90
Phil,2,90,90,90,90
Phil,3,90,90,90,4
Phil,4,90,61.333333333333336,90,89
Phil,5,90,61,89,66
Phil,6,4,53,66,86
Phil,7,89,80.33333333333333,86,90
Phil,8,66,80.66666666666667,86,90
Phil,9,86,88.66666666666667,90,90
Phil,10,90,90,90,90
Phil,11,90,90,90,45
Jack,2,0,0,0,90
Jack,3,0,45,45,90
Jack,4,0,60,90,0
Jack,5,90,60,90,0
Jack,6,90,30,0,3
Jack,7,0,1,0,10
Jack,8,0,4.333333333333333,3,0
Jack,9,3,4.333333333333333,3,15
Jack,10,10,8.333333333333334,10,86
Jack,11,0,33.666666666666664,15,0
Erling,2,79,79,79,90
Erling,3,79,84.5,84.5,90
Erling,4,79,86.33333333333333,90,90
Erling,5,90,90,90,90
Erling,6,90,90,90,90
Erling,7,90,90,90,90
Erling,8,90,90,90,90
Erling,9,90,90,90,90
Erling,10,90,90,90,90
Erling,11,90,90,90,45
Mateo,2,67,67,67,90
Mateo,3,67,78.5,78.5,85
Mateo,4,67,80.66666666666667,85,83
Mateo,5,90,86,85,0
Mateo,6,85,56,83,0
Mateo,7,83,27.666666666666668,0,64
Mateo,8,0,21.333333333333332,0,67
Mateo,9,0,43.666666666666664,64,0
